clinker_pct,fly_ash_pct,slag_pct,limestone_pct,CaO,SiO2,Al2O3,Fe2O3,kiln_temp,kiln_rpm,fuel_input,residence_time,fuel_price,carbon_tax,transport_cost,demand,strength,emissions,cost,circularity,risk
62.06053446585859,10.647423715130858,18.507476998751997,8.784564820258563,62.063901373205695,18.912771922299825,7.00797063431288,2.610759239863219,1474.3071725988214,2.854848542246915,103.37692774201878,24.173991595920548,70.59401637220675,88.74540322555687,0.21280831416381982,1361.2556694092705,40.939021400082744,0.6421989577368692,75.35727174654345,30.180423726341264,0.1655782547432568
69.8796419364625,13.076598585831245,4.963084597878606,12.080674879827644,63.9456839390691,18.060809098302503,5.557011587231436,4.489397300272868,1473.3346672248442,3.2245756678616044,83.74875674909964,25.36527481915821,147.39405485523307,49.62926921005765,0.39984255941796387,2803.430494938825,40.089654730745785,0.5719053030106586,66.40674227698356,15.362484065927735,0.14431773695891523
75.30916787834325,11.048295354256277,11.938863772853981,1.7036729945464926,63.399169533377,18.5523031418369,5.2414151836795995,4.360753300355032,1439.329519406219,1.089957252147752,89.85200361633318,32.97891663703986,58.100766595361875,60.540012981151236,0.3833315257057618,1810.1329740126948,43.18976958058972,0.6074939052861046,72.86511543786158,21.406500021822826,0.07003510726673304
73.12364448963993,15.494777770194231,4.344768211401253,7.036809528764578,66.2286123995681,21.43333543399472,7.68767883359781,3.3910402140354354,1461.4522879373737,0.6557667116915303,111.70333667137001,36.35556116091709,129.17262953109636,28.619867720946452,0.22516886665491204,1937.6819822862183,34.421919364915844,0.5955478066803851,49.04735915498821,21.190045300380948,0.08018392214374746
75.9042144431451,14.789215980343705,6.561688405760998,2.744881170750208,64.90194981909038,22.40606468562367,4.5667167086421765,4.478578154088057,1405.9494800949244,3.456436532858518,102.16530300692031,29.502312699675983,146.1970512114805,55.54785366331561,0.1963157452878897,2234.7752853652564,45.56022555226273,0.7205210765320702,68.92714522249197,19.799560593926223,0.23218815427460587
64.15563585247807,12.291110346702032,11.189249305652377,12.364004495167512,61.71327506769976,23.070681314738714,6.521457724227529,4.7997586103347825,1432.440125897407,3.2564934492050885,91.30353864766863,29.04097850331591,113.10612615093879,97.48161614951762,0.4989543327536736,1421.3352196365058,38.87983031923717,0.6456674745975977,87.96076845710705,20.961474030390722,0.11110812512855531
82.52919310813283,1.7026150168076915,14.653367282203472,1.1148245928559972,64.70305177862315,19.699533073453967,6.563925379415194,4.812793998259606,1498.5949282474573,2.6852096901451197,106.1086936690599,24.04957024874353,148.3460341550409,61.33215534569548,0.4043856445813879,1926.9036464171909,45.13349885660862,0.6700518870589234,80.54166365791478,18.494074582900893,0.2447811707721052
65.69174709049634,13.21233251643274,8.613588408014744,12.482331985056195,64.7388135330274,18.304124739750947,7.046409391662223,2.021909798297635,1435.0377493699314,1.221413108975655,89.99952187522078,20.47184408975584,112.20978702092279,33.404480562772235,0.35518210401187533,2032.3653018976195,42.09453387326231,0.5692375531175199,53.739643128354786,22.321938472735887,0.09436990283528476
70.05591389157718,2.524456654314208,25.274230456259637,2.145398997848967,62.50348242939862,20.33563961840176,4.299908815629644,4.976091545271674,1411.3167194927269,2.2145375220189414,81.3312260970576,29.155107333170946,93.27150360926146,59.24570198889322,0.3582820199434532,2312.526592313694,44.59771364116776,0.570602079347589,68.79464359703292,29.818564093033714,0.23841761123999436
77.71691746977709,15.141148432429286,1.0417390622445928,6.100195035549049,64.65716470631517,23.43870879462721,5.796871582075309,4.410180763208122,1427.4709131391996,3.930319569444067,90.51212323867242,31.880501714276974,91.26167657372898,34.96782871657766,0.18397754172228994,1733.8226586457447,41.07670347227887,0.6814015684392759,47.80587356611189,17.349956536899096,0.12443989024702337
61.007624730627676,7.215609082987212,24.4317934456729,7.344972740712204,64.36504059375106,21.19441868558544,5.96963003381049,3.8683394347976225,1447.6497624227518,1.8480375073289315,117.51407892544384,28.084427006537855,65.69649982197696,47.67317422562469,0.4194754281659957,1178.3679217161111,42.39414063105555,0.6937443258207101,77.99338772645207,32.49238163235975,0.045650646871931676
74.70040241784226,5.673716362189548,14.19815267025599,5.427728549712214,62.99812398946798,22.303992827053126,4.888468017352746,3.66554833181397,1465.9780137532512,1.170462469120157,92.06966846773005,30.139872088723322,147.86533980716348,99.19747373314411,0.277903779541809,518.5099005901341,47.137580898519985,0.7425749211230415,110.71554910406769,23.658132752916963,0.09119328665474005
58.35290795612175,16.40053459264047,15.89706485976845,9.34949259146932,60.98669300819376,23.137693397144925,7.562746570561368,4.614199292119169,1484.5275730659043,0.9170523094587203,104.28721025449506,38.21370718051736,114.51969838672153,66.12053558715265,0.2742572156994364,720.115408749456,40.919955867508165,0.6199823283292938,75.56933642608071,31.256923211408587,0.21212440605935942
54.65290591652937,13.945179321593514,24.62852800698331,6.773386754893811,64.17321632059182,22.19055530709925,5.24255032996774,2.674416630327447,1414.908020864286,3.137095279215874,106.25078953083012,29.58832782557826,83.00655684025881,35.83499007957782,0.415902960944018,1757.36843596408,41.68240639110674,0.5928442267849557,62.06555405770901,36.467194405738596,0.22434889219353948
85.62846940439206,2.5036812041703307,4.469705565653003,7.398143825784596,64.53091576068935,19.579406983704267,7.965499837285385,4.849022059335503,1468.265327889095,2.4808511459105764,87.19252145848297,20.812556226987937,120.81391812200795,51.69821586624379,0.3038444650440264,1253.6154438837002,44.52840767261947,0.7307954017118464,65.17686128933639,7.306171002544538,0.09514142842979882
61.120457718722484,12.60262015438757,23.868630007666948,2.4082921192229967,64.97227737413667,23.539039555931666,6.519439419136806,2.6516081469423245,1469.3624412429913,0.5843657480992172,89.91159750994022,32.004912797767986,146.48330750744148,74.11323854613842,0.2785478965189615,1900.1098287438751,39.692872395432694,0.5770766031236181,81.43718317009589,32.688792955236735,0.12734179118355282
76.82245050250101,1.4411164414642832,13.8784495080839,7.857983547950805,61.64490248176892,18.46681192034861,4.14428656513286,3.235061454858177,1430.3008199254791,3.5560015220985037,90.46551505353418,31.44923915468691,116.33623726248739,32.05664761163396,0.10629552146454735,1281.5467607169755,49.52887501605555,0.6521569153203383,45.7364242782995,14.489333297792733,0.11345659611139876
68.76725708728647,15.269479476100262,5.604471990993971,10.358791445619293,60.93500413121915,23.374169926474664,7.017741727336603,4.823275464391136,1427.314147151678,2.117422975798939,91.35215915076276,39.68145797493305,110.67929862089338,28.177179633882176,0.31779987153926004,1306.6939086066527,39.94159777891262,0.7137605612366157,50.777927048865884,20.48592065960202,0.13222809497858132
69.40054738773392,3.740827028535413,23.030978570311238,3.8276470134194267,64.22567163966971,22.414275144910494,7.660167628947677,4.179456450092816,1466.70607418568,1.3002303926413514,95.88448966625742,30.066213329207365,123.88463373882422,21.919424886640623,0.3258425189671039,1708.548058480767,37.71774586444389,0.66860047871301,47.13429347272115,27.911714321913603,0.10485461054273056
73.51383569315844,14.138897730263839,4.809105283407693,7.538161293170026,62.722517262821,21.06192162100684,4.351392257371238,2.063867397198491,1473.7688143131813,1.6871944911168137,89.6460342022917,26.38843314929386,114.19770278180029,59.00836760801086,0.3867565694720785,2584.6054187451377,43.27384139737795,0.5822314801502011,72.76188543775972,17.806583303126644,0.12573946467206826
56.73309139335942,11.544008762556395,21.631699671697806,10.091200172386374,63.354204656116096,21.59457227554928,7.560606058941899,4.991255789502212,1496.4418754590126,1.9008803371070426,96.60665750458995,23.878966101001048,94.44250215253358,66.73464069622996,0.42002625883914924,796.674479776323,35.90422859163053,0.5860631603944256,70.03862946891802,29.534007537514192,0.24071862819383452
79.09761396462801,7.308113653566874,3.194932744976378,10.399339636828726,65.95056202481418,21.728766939840717,5.538142361612456,2.41156375093578,1401.7416708877777,0.6945697907373362,109.18968436318472,29.199404501253195,62.710078630760414,76.40846647244044,0.12570358801062997,969.0861129168823,40.71007842386515,0.7881774055372934,69.4298399321169,10.793730366821164,0.23298049807605983
57.44227864169547,18.82619911770964,14.783055117897174,8.948467122697718,62.88572534238689,22.664627524095174,7.948580885161537,2.2615977876164,1461.1257324967942,2.386018765897844,92.74431593975615,23.961795899185837,99.23179071862825,80.64288933761621,0.1981260516611263,2308.615546881484,43.307308357244004,0.5296062118038783,72.57772265016185,32.39778482258789,0.09452783299657891
73.7672089687752,9.682607210974084,6.760330826230891,9.789852994019824,64.94943898701051,21.76398203356279,6.026938299211425,2.1181273903942017,1410.9877601749224,2.6504678053900093,110.04119961978385,28.881120111713944,131.41113206433363,50.45929353914849,0.4545018784168976,929.3378179172719,44.57855310829228,0.7115086276745427,76.62761614737099,17.131353551463484,0.19682429217143793
80.77639318832284,10.321192962866881,3.4359177412410498,5.466496107569225,62.621484596773335,21.685660256549472,5.527987883765739,4.981887502266051,1444.328469504876,2.244606640202676,106.93448669132425,32.45344508631441,59.88456923286953,92.28009405623513,0.4852167395932171,2029.268362619268,44.32289167737965,0.7631425387038197,95.03115658261314,13.423170456164693,0.04156281077830529
71.82390355993732,13.857228380110628,13.806417726554916,0.5124503333971392,64.91942066681877,20.86025848252663,4.030305792112361,2.2371929462056808,1458.2721512833793,0.5280491519818218,91.42958062683523,39.51958892338834,100.4218652416734,90.64891972399901,0.21520301296939987,883.6182892778199,44.15826760214519,0.5743796757617773,85.66922568535585,28.307942191719953,0.06396598214325866
70.71994756190001,15.092637437264866,12.448293099859292,1.739121900975837,66.12759891814237,20.9287430132567,5.926991642791219,3.8258746010180773,1416.826766018107,3.4131061674046115,88.15561621567042,26.54791620658565,68.56242545947143,55.51524358607864,0.1739828035299778,1933.5296357937225,45.385249316963254,0.6320153160361389,56.057859433355844,28.413783724119178,0.18264543516648818
78.72216602198765,8.435921132451677,7.073177976787519,5.768734868773149,64.23118942927448,20.740779432481826,5.360114990761533,3.9950740027377956,1482.4294398411475,1.4788320554458272,80.27086508803292,30.482465394605637,66.04842093346535,80.51423371404314,0.18847716023929129,2120.9593096719464,45.318857009492824,0.6652863349432041,69.9249560322435,14.150751110157959,0.18749013437382986
63.67949497607468,16.49404734612697,14.368919791865181,5.457537885933165,61.80815431658481,18.67942132976026,6.602920809023745,3.594766409949729,1416.5929448006286,3.066160655293034,82.4211480602431,39.990033088061956,71.09949572295102,26.401097308684065,0.477175557994444,2839.3288118278506,44.113096939318304,0.5334798123888038,51.71493479362081,33.96624053206525,0.18887388960635737
79.25267208510004,0.2644594237689871,17.11053124621975,3.372337244911224,65.4600405144537,23.156173118212735,7.957999722543995,4.168942671086182,1431.345124064479,1.532543334044978,107.04859903411396,24.21200631466077,96.20074604919995,63.12622928460443,0.3569184768247269,1563.9051482055984,44.552045365285565,0.6474400197631869,81.78926815941487,17.25094946794674,0.11945173690848761
82.93058532331669,0.4323794800837354,6.131058814474832,10.505976382124745,66.48307704970487,23.39841209889026,7.761007385144185,2.9324944538576307,1474.68287980523,1.1001301846423692,97.46626572812488,22.84955027052376,70.89992906103316,22.198760752570983,0.41975931050564663,1270.5372553564878,40.917505818000734,0.7092443355603381,46.00339103540251,6.138750932060171,0.12418324944766305
65.55610213415471,18.455087520381877,11.659490526961521,4.329319818501872,60.929752613773395,21.546048215258295,6.863377783559595,3.5129441590816084,1437.8512662150558,2.6968308056151455,101.12241610187527,34.54112245853265,106.87317758320401,63.789321327216854,0.3688305108278789,1903.1226405411442,43.212054198747424,0.6254392633499546,83.24303231921752,28.412034144406224,0.0876829935580064
76.88983775353839,1.1237766772695525,10.953284704179424,11.033100865012639,65.1384296625803,22.91992424435121,7.301452546751076,3.3557641138115946,1453.951216107905,1.7035876820894538,99.49597373629922,37.41379124706418,139.67219067082127,40.07096594064875,0.13066592702709257,1464.8787409858817,40.84423223104904,0.6661991185658456,53.734808631961826,11.081388561988323,0.02818671245245274
57.92214891518381,13.020568138445753,25.200403061850192,3.8568798845202306,65.95990983433359,18.26351642327123,5.971395897481168,4.296282628764713,1497.5039039339613,0.5393523297116052,109.82752849704595,35.79642511824602,67.8361876929483,56.77987291319071,0.12294113540503304,2517.070442592838,42.30010557514999,0.6545022078533399,54.83904916528032,44.44062871805596,0.27211701495589735
79.0617639544246,8.30815405527982,8.794088077036283,3.8359939132593017,60.388139490605546,20.690876762720087,4.30350786677699,3.9439017043491225,1487.4272441078795,1.7065968463478,116.05374860101944,21.89949039517425,87.39441998158753,40.264619824880405,0.4403878943098347,2447.877262842988,39.71851177159693,0.805605732256921,65.36174270775923,16.603699968013398,0.2155196280963537
62.49891307456763,17.583059664980848,7.775051516543176,12.142975743908345,65.92039554514167,23.786479651814737,4.092175629827204,3.961011205272502,1488.9545262693753,0.509419335703633,97.2309103811893,26.96865260868544,67.08011476061799,21.3760978604026,0.42721384714627497,878.9633655182522,39.84172147094747,0.6016873952192067,41.78749955036696,23.164654558090835,0.2106816672831413
68.81557139336093,6.620283345116517,18.188031689001498,6.376113572521053,65.76091246183957,21.371934147982586,4.01279361793512,4.08627561262075,1429.9492920682587,2.750556416397336,114.70734274944331,33.48989167326974,86.87547401106391,52.83369852682843,0.35303896357492404,2553.7141473726874,41.95620780622206,0.6638522343866138,71.19878289216861,26.10135041015887,0.1179298277778367
64.21982062310074,1.3882481063390897,26.058840676206735,8.333090594353436,61.49780429603569,19.282091484200745,6.916033240297647,3.4041563082547306,1402.5648947716256,3.343766453624262,99.28554343475916,20.136607488765986,129.719939093347,65.39680933430057,0.2775556635019555,1813.2280747050893,43.16344717263676,0.6184067870131452,72.09669601481458,30.330652815599773,0.247844005020871
64.59804213140752,8.927170528134793,19.851488578660188,6.623298761797495,64.07824179888166,19.168894782214284,4.783510258710893,3.4601450225870907,1484.349331393344,3.850435554094818,93.1831239001381,38.130719424040144,106.73287226477917,95.61430253647339,0.19175463531232623,1336.799733661269,39.85989381627479,0.6221418759457656,80.22935146088372,29.2722909999772,0.19184813387410268
87.52475585823166,6.9495711561637,3.3795641069257374,2.1461088786789073,61.38599626387242,18.728363168583478,4.882210977004562,3.884530563855157,1450.9914019824032,1.7514420380668088,106.69060088119426,21.495239082433212,138.50322290280786,64.91762053231267,0.33395696434507427,2886.767785843557,42.49768333933348,0.7975991181535902,82.03003974914772,9.404835857911674,0.015197656093585098
75.93741339654296,6.308475030571434,6.956125980429871,10.797985592455722,60.94978531674447,23.567273513355474,6.0021392903239175,4.648072616085884,1456.8799691192628,2.820969939418766,115.895852166097,30.519085681941416,101.44563092346127,31.496687793606085,0.4668222262908652,2223.471552369023,39.752942176304146,0.7256647947911349,66.41615306683448,13.009588228115648,0.052055320184755505
66.01598990448406,12.228161942829054,17.265466282761466,4.490381869925436,62.30497021418769,18.272401832383096,4.79295288154027,2.3632788580675244,1452.9354392374719,3.8577029929899345,94.40914348314938,28.687662456075273,115.48311068362513,48.101902511032435,0.27652273951954476,2648.977209620273,39.04963563670097,0.5928502488175014,59.67424930347556,34.218960084265,0.040385070744403805
74.78411096920469,6.218038899971721,13.268830742017352,5.729019388806233,65.00645464010408,21.046039423022023,7.709639545128752,3.2848437648587865,1454.4559708762813,3.824622995412099,81.03999750186925,34.42742491287883,54.07562287754118,23.607148878267925,0.31347134181988534,1180.1011706638037,42.1879004149222,0.6626138152708532,41.7673521365245,21.126401645391745,0.039618787686165835
70.30934793412419,4.618342612546742,15.017812623447766,10.05449682988131,66.43677710756674,21.488071688021773,6.289824301609179,2.1104956756326407,1473.116450622885,0.5673753544336204,99.19850092864336,20.55929803763244,53.0650219197421,38.730538186439034,0.13097809844381125,1686.5066026345835,40.34246200392296,0.6501166209729106,40.5073225613847,20.27900971971431,0.13612198412074375
63.85127613634748,8.479197904637815,18.598402279284905,9.071123679729794,60.34567000101022,23.077365478916377,6.766813672853364,2.5228701149344372,1407.5427308719843,2.3440220671909824,109.61971496980965,24.42680861232182,123.7209620511688,80.04177155608653,0.47636442064072215,1314.9306693368408,40.88412497481464,0.6839719518025547,90.99432541250921,28.221769641984242,0.22007459495449316
69.56030899789766,14.820747521314544,9.095371424379833,6.52357205640796,65.79778584811629,23.966101713312085,7.061828767854376,3.524617635982458,1499.1827622750748,0.9871578729219223,80.80888460384385,23.937830891531906,116.62691730387962,60.78767747962441,0.23155205518375477,1665.287869550879,40.721741098031686,0.6931466692282704,66.36134619681744,20.88717261502556,0.24908728144205994
75.93863949502718,18.163613137979027,4.289056072629609,1.6086912943641944,62.39546915950509,20.35766019547382,6.653392503540066,4.172214465490283,1494.9826222510865,3.9910700873245935,86.15395863067774,28.491932936477003,127.97532602334904,51.553137088978005,0.15673747352548403,1222.5580234004078,43.325181043027364,0.6347128010306841,62.53570957615711,21.72991445759489,0.2861687787240456
64.12309152114986,8.817455712697992,19.625441746719826,7.43401101943232,61.72187379058003,19.90674479986753,6.66505173464982,3.981161610697694,1495.0213771033439,2.4975098991742444,89.4859599563778,20.193520515177987,85.81737834717396,71.42735143392704,0.1996425135556028,600.5635695205004,39.36170005419605,0.6260557838407281,72.84946126055385,25.189752236739984,0.24618564771718987
60.547980093684,15.75381701225973,23.001195884989784,0.6970070090665013,61.295669734297206,18.716249679714654,5.502087572044243,2.199152938094309,1402.9687317791884,2.170295682138979,113.55713793812063,25.51637072832183,63.06093536226305,47.791496477040035,0.3368074285370316,568.3806454516905,40.043657455116936,0.6768263639488529,61.92007786330292,43.3047781997987,0.26724798207248796
77.13003778446648,9.03730238607863,9.471746017671315,4.360913811783576,64.427997930173,23.76509177336714,6.375390243568834,2.6632909965565643,1452.1015312282718,0.6978686050338143,108.67777841334659,26.127115233856426,60.76200517370694,63.2877502561663,0.36269914669419057,1918.7298715274494,50.98231862783228,0.7525583811142005,62.01060263844458,17.109760964919467,0.029843080978769986
82.66170547409737,5.27123563305449,6.8370672019821885,5.229991690865937,65.85994014695058,18.245873575005255,4.7057433720798105,4.924532783125542,1464.804928956932,0.7936162396039617,82.4654651077983,25.848324755331003,56.56935789769409,39.81652687076995,0.4720756104197721,2758.392154347922,48.708645130419306,0.6679956459751925,62.93554395088915,12.6696244871463,0.08625079550552918
65.04033760905628,4.460184107243299,28.046699596570406,2.4527786871300195,62.90451987748179,19.329607196113326,5.5709340807497485,4.690995755094925,1459.9728548176386,2.7146550935525364,102.08713847194015,26.509651559445132,100.89822871040334,60.50602527579619,0.48666229238076775,797.9168023842641,39.59756931964463,0.6738409657750887,74.3007615905338,35.57691615446301,0.08708465774982001
79.94033720922583,7.399345668473349,12.446870919958007,0.21344620234281922,65.29149025810824,19.703996045664752,4.62745912137186,2.933676411041067,1454.4232727217443,0.842770624176099,102.54772605713967,20.86001075621775,114.62075665468694,46.09889447297163,0.34007547337528143,2112.6504113871742,42.73363077209811,0.7036980531565966,71.7625644093773,19.41699847275011,0.046003232052503125
68.88287330238754,3.912205439669715,18.33915042291432,8.865770835028432,63.91317722932399,19.402033334662832,7.379538278677431,3.207186771598572,1491.003806248044,0.8716862486525128,110.78212527986655,37.16889774795154,56.60373039022104,33.77919802752024,0.28026631561673376,509.5339056605734,39.91371878980589,0.6725137592731799,50.08576637899273,22.477872556246098,0.2203929390537282
67.43909191759975,11.650823726741168,17.9554383889602,2.9546459666988873,64.5604889805958,20.361249176097992,7.178821191618203,2.0101838628868975,1498.4873856187237,2.2847827545859545,84.02186906503559,34.81769791411955,122.60296764322338,95.2694275456703,0.47684014976070976,1608.7369348094792,40.673870733386046,0.5722465878521564,92.36770001066023,30.315255791389202,0.2789130704562783
69.84590720140721,2.096446013530989,18.595093620555925,9.462553164505874,66.2042124966931,20.795650729412916,6.598254805245738,4.820735521890302,1433.983907475501,3.5327213616835196,85.38804307058234,23.192174956700207,137.56749693748912,51.0484912274067,0.40156900283241614,1018.7853712767303,43.155339173079945,0.6568419385312456,73.70758217352325,18.91724027172961,0.1044177084363567
74.0050648718964,21.254228703643978,1.8835228921200653,2.8571835323395605,65.26854831370909,19.57231110408537,6.223530507717561,4.912007922280907,1478.6555084364672,2.6029601251498047,106.52401096790106,38.87059784430061,112.61780615596304,77.0734294175262,0.43174782796578026,2010.4000246920282,39.7530368640424,0.6449600948441148,99.6236242869324,24.07240229473222,0.1598544238436431
54.1622270640431,15.703634923493867,18.70296155609822,11.43117645636482,65.49677064049355,20.97305065471727,5.233925419047343,2.074114776256671,1489.5237502589036,1.5272099316669567,81.07340515337995,22.695770725769957,142.72528651191305,48.55066175656038,0.4085931799560205,1860.882696108925,36.699875790884775,0.5232337975804005,65.46675239773269,37.98013693941226,0.18743681191616418
74.54494626478201,5.251864402221034,13.91254503703311,6.29064429596385,62.143965648094955,23.71057122807424,7.54001059650213,3.9549881037845314,1450.059268077844,1.4521705305538664,95.68424820327542,37.37814820655046,144.82189146331314,79.95592423370742,0.4610694155746873,2116.3058132147653,37.388567791118064,0.6267332383849651,102.59480320595742,19.31140066290041,0.02075921655243077
69.67219064585602,5.103072751755247,13.444105203303081,11.780631399085662,61.4839096908634,23.099204662478506,7.34168452540991,2.0188798768467997,1437.5053481730713,1.4551710884176297,105.71858030779575,20.43223078060271,93.10660484901916,45.89874420723871,0.4513246866856362,2848.211831284877,40.372682668088636,0.7843649566105646,75.7761216863299,17.898192350542296,0.07034122715796068
55.37138386539804,16.490002064041644,18.893411038765198,9.245203031795114,64.01493491529912,21.65103916625639,5.34425029830239,2.833751200955415,1495.7090170890233,1.2804437385585739,117.07213396232602,35.24129266626682,56.715562389362006,37.73869038290648,0.34292242719498356,2912.734628816912,39.78376927530687,0.6152790818575429,61.53416800921592,34.98227710937913,0.2500130625256087
60.82612276733228,15.461049133778593,21.696785088458377,2.016043010430756,60.76368044863007,22.070624021970676,7.411826508463424,3.0005756408440196,1494.1768476596624,1.2268970878837973,90.73953479119757,31.977212898194438,102.97473011727203,53.96455126746443,0.32954571211648714,964.0310108501767,42.10982123108249,0.5889902400651116,70.47287824046133,40.091000849280086,0.26055022140788
76.51111239954672,7.148236024034843,4.968474641894874,11.372176934523551,60.02824904775408,18.221012440395736,5.9833743044525995,2.5787130128362508,1425.6503795875583,3.80585051223476,113.05301135260292,33.42739994619055,118.00973152351588,29.543095597992156,0.40060644238998244,2490.123479087988,42.69763471184342,0.801973538048944,50.526564071031174,12.615499510497054,0.1488677385792354
68.09860042481033,2.190110248007811,26.956934056075312,2.7543552711065535,66.36825104349106,23.87954111508249,4.59990444089905,2.369602234047978,1475.7611539048744,2.1291868940278813,95.60432821458069,21.662936121201884,138.0124006555916,47.150210865091374,0.2399212809089013,2274.8503114659907,39.97575416525125,0.6545585779173367,62.73312676619296,26.284786161504588,0.15995688380955836
63.180835963373184,19.475964224438833,12.725869923915617,4.617329888272374,65.60733495164492,19.801119939099394,5.818064952382975,2.179384119055576,1457.5650358418284,2.5579823290607204,91.23450639091477,28.80433630993671,116.70620331194812,99.56188297309835,0.19468411332550822,1683.9301618334273,46.45693419915048,0.5817338818616665,77.09638865460161,31.484664037215186,0.07025562464189945
63.47649448261768,9.52337637464516,20.25293218397883,6.747196958758321,60.23357384198372,23.840741301250898,5.944307607914505,2.3239880754735482,1420.9634918248971,3.1530206637882547,105.99035960466587,28.576287594700588,111.86970835227626,70.88781208689409,0.15855194960124494,1893.436623213558,37.32423540213665,0.5381329342423994,76.39909646140379,30.16774861553175,0.19641937777463023
73.29898120535934,11.147336648692532,14.056927668671824,1.4967544772763064,66.50326589687133,23.718597391463472,4.744544349111993,3.4370462694289903,1498.183767491916,1.306897625104928,106.33803192804783,24.87521985849685,65.92239943702269,48.59508757531738,0.221652529198787,1029.4060262952098,40.02494298679569,0.7465653546140774,60.13431324017075,22.88779590652229,0.2852558172327697
83.59022220066983,0.6392612682405252,6.010015451526667,9.760501079562975,60.376663292338165,23.670842139412883,5.461856903902853,4.411485825666603,1445.380433838493,0.6492474387042596,92.63601551169859,27.780525870063094,140.5501119023603,21.007243594367196,0.19254005749970732,1160.4201666824088,43.156826704550475,0.6664308009357395,44.4109655536278,6.878284456876845,0.03035947382939034
81.22098110323009,4.262749058558696,4.961301149483463,9.554968688727735,62.19798074589086,22.038845551090503,6.367513230608427,2.4095486719920918,1491.5809229174686,1.2087022540040382,95.51946128469183,30.334466266282753,125.45066440104844,93.84080905859817,0.16113254540554217,750.6466204385139,37.3697414547962,0.6782067199410741,87.26149120299479,9.550338073574316,0.2167619262878798
70.19648479479483,17.79383496646998,3.540093746911922,8.469586491823259,60.50089578883257,23.497989245251652,7.65844667422215,3.0738567438039017,1433.7629819545648,1.2765056965231778,112.37728716462648,21.973218087820964,96.57650965910904,55.09879441593078,0.17149589404317242,1584.9256900223675,43.09966932015406,0.6873651170332242,63.234511586422045,20.930789296778183,0.09089929661312855
57.89249609610441,14.631372120831228,24.942081956638606,2.5340498264257576,62.23922477306478,23.729072695360813,4.948841794108507,2.8271676815116202,1479.417846687416,2.8698169137698515,108.65625540243745,34.93256617522539,69.11664895225277,38.716811558602984,0.3889310609359895,1887.465375813898,37.34165915827249,0.6697482315975121,56.35291421804266,32.98329773762372,0.18404045656010268
66.62636140468224,5.922452186381077,19.24526331004173,8.205923098894957,65.67202839078313,22.21260416626157,6.558124935110374,4.098241743338345,1412.011793180023,3.840211363986673,92.59357013993892,30.125872451489634,102.0068140240046,28.3191177573076,0.48151321475863795,2372.8999404380384,41.387379820300595,0.6407141894121471,62.194489934175756,25.094890085718987,0.21829914416194393
68.54302883618386,17.969703318865932,9.447659884689779,4.039607960260426,62.56826641243086,20.26364715105335,5.168853807717317,4.907001705139413,1426.6987036885955,0.7309994497656228,87.9929926581057,32.77633843632198,75.35580813819507,47.96349669809211,0.14762389500472814,2026.0710265618927,41.5658833673756,0.6325721012267137,57.40681378478211,27.141649617936817,0.16995249456811135
75.03540154220005,3.7833012157005355,16.38058125665249,4.800715985446931,62.69439563332097,19.590776050667667,6.029829043082636,3.364027542348848,1494.3867149938721,2.9486882678394166,89.42961253540263,24.658211049810767,109.72988854762951,73.01942588656308,0.2594008046462369,851.8995470069631,38.65731294681703,0.6288819173695703,79.86282985341421,23.989439083975796,0.24918994918891213
64.35647751757686,13.153026949495647,20.38196128899994,2.108534243927554,62.731374150913,23.723470793175437,5.644575006779274,4.456578481088748,1489.2344220930804,3.68110887741312,103.50429587728114,36.20040186167063,87.8253750075661,28.35831877434272,0.11614788613671491,1493.5524371361016,40.69737775401276,0.5581339403329189,42.247310477749146,28.13240034966506,0.23586428715725688
60.34766268224746,14.321311030420624,18.538853439760405,6.7921728475715035,65.5185999733409,19.003371174882684,5.4253590902288735,4.207574801674635,1468.6213077348987,3.1754291932167287,117.97061733126057,36.953491877349556,97.14359089634087,87.28277622916492,0.1758988550601092,788.9755900351445,42.68286071092472,0.7244455326076247,88.94742090786934,31.137766558509046,0.1142721621014359
67.47525708687274,12.962392883003904,10.442560090275244,9.11978993984811,66.49642169618888,20.877550061227957,6.943982276268221,3.9221904291407923,1420.4543331394113,2.8107022300701514,91.21419347858694,39.75805455358,105.81575262353226,20.289149842611486,0.11761748304701652,542.6178542705836,48.158194792230134,0.606752806434233,39.08587758511864,26.277293905953123,0.1904556852409088
77.02362725860607,15.966526069314083,0.9952400356083264,6.014606636471517,61.3872860680038,23.322055133479545,4.4980675621062325,3.332574593300479,1428.5266080284343,2.942751008595732,99.34939298600219,32.5460170132407,123.66771965547123,81.75642036494509,0.4128330164479318,677.5411068854762,43.073674561708295,0.6551496576021101,92.41269130580757,17.02594292131673,0.12034549227150414
53.76170046713883,17.318306003237037,21.55760398364786,7.3623895459762725,63.91227355673297,22.804950521447026,4.546136371027913,3.816672978868847,1467.7853414927008,3.9449046298140473,94.36232590033094,36.993293654393256,57.068136015933334,69.69357765719627,0.41261580377315543,840.6035326991124,34.66376818630902,0.5932451821408791,78.89468341069652,40.34477854992295,0.12800931316292505
